target_timestamp,fold_id,y_true,model_pred,persistence_pred,model_sq_err,persistence_sq_err
2023-06-21,5,0.1209919731902125,0.10710071295637266,0.11509150272159387,0.00019296711088426005,3.481555175104061e-05
2023-06-22,5,0.11363763580619352,0.11317751905796145,0.11769877703340094,2.1170742200365413e-07,1.649286806732382e-05
2023-06-23,6,0.1141978718445135,0.10720727276178504,0.1204939163446432,4.8868475535443834e-05,3.964017634761347e-05
2023-06-26,6,0.1079567561839217,0.12086970196551824,0.06759409276305745,0.00016674416875845204,0.0016291445984259732
2023-06-27,6,0.08537829739017647,0.1356365925414259,0.06768549550339235,0.002525896231510103,0.0003130352386049914
2023-06-28,6,0.08246963934251382,0.12269784533217312,0.1209919731902125,0.0016183085571464606,0.0014839702050735515
2023-06-29,6,0.11451926074287223,0.11237246293418737,0.11363763580619352,4.608740831374121e-06,7.772625289737539e-07
2023-06-30,6,0.11508727217312187,0.10852848050637343,0.1141978718445135,4.301774812780881e-05,7.910329445286857e-07
2023-07-03,6,0.06365391362330959,0.10137515149775297,0.1079567561839217,0.001422891786780342,0.0019627418589503835
2023-07-05,6,0.08516767148065968,0.08194343703303056,0.08537829739017647,1.039568777327826e-05,4.4363273759773866e-08
2023-07-06,6,0.10370449531223469,0.07801775497050478,0.08246963934251382,0.0006598086293834547,0.0004509191080547901
2023-07-07,6,0.07147797081401407,0.1084893992322835,0.11451926074287223,0.001369845833560682,0.0018525526387400276
2023-07-10,6,0.06012392540312273,0.11875952831573747,0.11508727217312187,0.0034381339289258337,0.0030209694881591746
2023-07-11,6,0.0581750482938661,0.10014732646227727,0.06365391362330959,0.0017616721346464849,3.0017965298177953e-05
2023-07-12,6,0.06015776162720218,0.08851691918217783,0.08516767148065968,0.0008042418172279322,0.0006254955908780703
2023-07-13,6,0.05725500432554181,0.08297418744547305,0.10370449531223469,0.0006614763803565563,0.0021575552129228636
2023-07-14,6,0.08314395070192312,0.08297114323202834,0.07147797081401407,2.9862421651437646e-08,0.00013609508674509866
2023-07-17,6,0.08241027696125422,0.08495697563302976,0.06012392540312273,6.485674124823289e-06,0.0004966814657726298
2023-07-18,6,0.0843439884802371,0.08609638173710779,0.0581750482938661,3.070882126725886e-06,0.0006848134304778629
2023-07-19,6,0.06865487341905732,0.08567318967722941,0.06015776162720218,0.0002896230882631644,7.220090880328365e-05
2023-07-20,6,0.06704316956859618,0.07687257926433311,0.05725500432554181,9.661729496664704e-05,9.580817882533775e-05
2023-07-21,6,0.06701529614820106,0.08918894557281634,0.08314395070192312,0.0004916707288057414,0.00026013349771329935
2023-07-24,6,0.09562475235149184,0.08426966766763333,0.08241027696125422,0.00012893794817759818,0.00017462235983919578
2023-07-25,6,0.09333499819487444,0.0761768848361618,0.0843439884802371,0.00029440085403043285,8.083825568870308e-05
2023-07-26,6,0.09738490742241075,0.07375980943252965,0.06865487341905732,0.0005581452550314842,0.0008254148538338443
2023-07-27,6,0.14147912791082082,0.08551791819348938,0.06704316956859618,0.003131656993027151,0.005540711894325401
2023-07-28,6,0.136735018178607,0.11033171681277258,0.06701529614820106,0.0006971343230150739,0.0048608396399970714
2023-07-31,6,0.09219535968288319,0.09996089410459792,0.09562475235149184,6.030352485483643e-05,1.1760734075506813e-05
2023-08-01,6,0.12771939653571046,0.08130114239784547,0.09333499819487444,0.0021546543172074203,0.001182286849261287
2023-08-02,6,0.1279904407394946,0.08378468055332822,0.09738490742241075,0.0019541492336368517,0.0009366986696231287
2023-08-03,6,0.09710301133337969,0.1229284003514799,0.14147912791082082,0.0006669507179362107,0.0019692397224946455
2023-08-04,6,0.09785956490257787,0.13246492564211956,0.136735018178607,0.0011975309919138137,0.0015113008674167243
2023-08-07,6,0.09357267100159852,0.14067599439508013,0.09219535968288319,0.002218723074710912,1.8969864686613833e-06
2023-08-08,6,0.07444014367929806,0.11780125702722391,0.12771939653571046,0.0018801861507716732,0.002838678784937529
2023-08-09,6,0.10569629717661817,0.12785843726449567,0.1279904407394946,0.0004911604532747066,0.0004970288372021438
2023-08-10,6,0.1073709452395589,0.1440471541017798,0.09710301133337969,0.0013451442965052504,0.0001054304667016646
2023-08-11,6,0.10781160965057128,0.14914860682098224,0.09785956490257787,0.001708747335066564,9.904319466606322e-05
2023-08-14,6,0.11037845940148734,0.1341553151298611,0.09357267100159852,0.0005653388683278996,0.0002824345237418376
2023-08-15,6,0.11589176868749586,0.11839082370717327,0.07444014367929806,6.245275991374872e-06,0.0017182372158202489
2023-08-16,6,0.09358012354913749,0.14004989768931983,0.10569629717661817,0.00215943990863956,0.00014680166337125848
2023-08-17,6,0.11768991497770623,0.16108899172289937,0.1073709452395589,0.0018834798623351637,0.00010648113645680042
2023-08-18,6,0.1517531470168697,0.17233185397160242,0.10781160965057128,0.0004234831799287645,0.0019308587061138008
2023-08-21,6,0.15919815930164166,0.17451874651946447,0.11037845940148734,0.00023472039269891573,0.0023833630983411277
2023-08-22,6,0.15888290072012382,0.14702476037134835,0.11589176868749586,0.00014061549253125682,0.0018482374334468496
2023-08-23,6,0.17547033028787945,0.13910161428327508,0.09358012354913749,0.0013226835038235658,0.0067060059597139
2023-08-24,6,0.166933262099047,0.1304771383863077,0.11768991497770623,0.001329048956158552,0.00242490723571286
2023-08-25,6,0.09115546295699427,0.16900583692967153,0.1517531470168697,0.006060680727685705,0.003672079313420482
2023-08-28,6,0.09509871545197476,0.16779060666850804,0.15919815930164166,0.005284111048636307,0.0041087387018366
2023-08-29,6,0.11426977403911316,0.13003831329017618,0.15888290072012382,0.000248646830112315,0.0019903310722559045
2023-08-30,6,0.07007475018273648,0.11829795633996888,0.17547033028787945,0.0023254776120829367,0.011108228305699607
2023-08-31,6,0.05101441483916559,0.08405933346033641,0.166933262099047,0.0010919666466798017,0.013437179150059713
2023-09-01,6,0.05937587076309593,0.08552356026484555,0.09115546295699427,0.0006837016662799071,0.001009942480010484
2023-09-05,6,0.08382738234390048,0.08355793900087907,0.09509871545197476,7.259971509855378e-08,0.00012704295003317142
2023-09-06,6,0.08690268140242148,0.08940794685686305,0.11426977403911316,6.276354997218347e-06,0.000748957759385264
2023-09-07,6,0.0737362926181891,0.11048209564918357,0.07007475018273648,0.0013502540403926419,1.340689300662032e-05
2023-09-08,6,0.08717838152677759,0.12082939220416158,0.05101441483916559,0.0011323905196094113,0.0013078324865827104
2023-09-11,6,0.13607942676063287,0.10396854606888675,0.05937587076309593,0.0010311086587995533,0.005883435502667284
2023-09-12,6,0.12323091370133732,0.08789037178950693,0.08382738234390048,0.0012489539026218405,0.001552638283436508
2023-09-13,6,0.11844766257064519,0.10415808702291954,0.08690268140242148,0.00020419196933415897,0.0009950858369035887
2023-09-14,6,0.13014746892845505,0.09844605355203705,0.0737362926181891,0.001004979736868192,0.0031822208127079096
2023-09-15,6,0.11204831654557117,0.09498924448476255,0.08717838152677759,0.00029101193957586116,0.0006185136678390149
2023-09-18,6,0.11051291263427787,0.13115119481045726,0.13607942676063287,0.0004259386911836037,0.0006536466445731095
2023-09-19,6,0.1258044067186913,0.1219309725235294,0.12323091370133732,1.500349246424959e-05,6.622866310369741e-06
2023-09-20,6,0.1375923171334288,0.11325166982272526,0.11844766257064519,0.0005924671115040588,0.0003665177983283107
2023-09-21,6,0.1474913604949125,0.13600288929215767,0.13014746892845505,0.00013198497057652662,0.0003008105746690334
2023-09-22,6,0.1289144060333869,0.18323342521405983,0.11204831654557117,0.0029505558447503123,0.0002844649746110088
2023-09-25,6,0.12900265494554816,0.18447395906935335,0.11051291263427787,0.0030770655811956866,0.00034187057073717885
2023-09-26,6,0.12038113413083057,0.16641976005127287,0.1258044067186913,0.002119555076642422,2.9411885562241718e-05
2023-09-27,6,0.1119545931766681,0.19825448407613908,0.1375923171334288,0.007447671169260593,0.0006572928896830608
2023-09-28,6,0.13040070595656603,0.2045204367523001,0.1474913604949125,0.005493734493232092,0.0002920904725491025
2023-09-29,6,0.11801811732539308,0.18147831216923713,0.1289144060333869,0.00402719632961865,0.00011872910760795394
2023-10-02,6,0.15236349170331995,0.17402281972484998,0.12900265494554816,0.00046912649034423613,0.0005457286940232614
2023-10-03,6,0.1560402797972393,0.17095763414546625,0.12038113413083057,0.00022252746075056523,0.001271574669658157
2023-10-04,6,0.06990111207728052,0.2052952137538536,0.1119545931766681,0.018331562768806205,0.001768495272576549
2023-10-05,6,0.07010004156846404,0.18428433792988716,0.13040070595656603,0.013038053535553304,0.0036361701256465108
2023-10-06,6,0.10370522882096445,0.16010168170732483,0.11801811732539308,0.0031805598981634667,0.00020485877734020532
2023-10-09,6,0.09476751939858832,0.175687966586185,0.15236349170331995,0.0065481187730406214,0.0033172960257274123
2023-10-10,6,0.11259966052692595,0.14541590450918104,0.1560402797972393,0.0010769058691028936,0.00188708740258832
2023-10-11,6,0.10854454188348067,0.12310661510142853,0.06990111207728052,0.00021205397640487443,0.0014933146671867186
2023-10-12,6,0.1400743066091455,0.11591175834340361,0.07010004156846404,0.0005838287386943059,0.004896397767983535
2023-10-13,6,0.14528512783586178,0.1358781677315064,0.10370522882096445,8.849089840493373e-05,0.0017288880020890605
2023-10-16,6,0.15913838347569512,0.13895930888259184,0.09476751939858832,0.0004071950514340263,0.004143608142033358
2023-10-17,6,0.09622879628333522,0.12157074394464594,0.11259966052692595,0.0006422143112686118,0.0002680051960820775
2023-10-18,6,0.13795429728894598,0.11297751335421558,0.10854454188348067,0.000623839735722207,0.000864933713009296
2023-10-19,6,0.1416656629218523,0.13468726940486186,0.1400743066091455,4.869797607797395e-05,2.5324149139917607e-06
2023-10-20,6,0.14741514584976975,0.15983628458128207,0.14528512783586178,0.00015428468738747553,4.536976739572451e-06
2023-10-23,6,0.13844442835326848,0.1797264974186528,0.15913838347569512,0.0017042092263191604,0.0004282397786090077
2023-10-24,6,0.18510578634264468,0.184804716248122,0.09622879628333522,9.064320181589659e-08,0.007899119362002592
2023-10-25,6,0.18107332023674785,0.1527176429964495,0.13795429728894598,0.0008040444317559745,0.0018592501399730644
2023-10-26,6,0.16446295450761253,0.18260122126117231,0.1416656629218523,0.0003289967208232922,0.0005197165036461748
2023-10-27,6,0.13860023201575022,0.2157078706517954,0.14741514584976975,0.005945587936026926,7.770270590118884e-05
2023-10-30,6,0.07634621648323708,0.21190594139086213,0.13844442835326848,0.01837643901703098,0.003856187917455308
2023-10-31,6,0.09948309871451651,0.17698049960771886,0.18510578634264468,0.006005847145201721,0.007331244636664014
2023-11-01,6,0.10902956171740688,0.15643117160822848,0.18107332023674785,0.0022469126202416356,0.005190303141593115
2023-11-02,6,0.12062553233963287,0.14699903565462633,0.16446295450761253,0.0006955616771059707,0.0019217195823336745
2023-11-03,6,0.09643263304254925,0.12079136765237411,0.13860023201575022,0.0005933479517918797,0.0017781064031647002
2023-11-06,6,0.13300633875847193,0.10123061094134003,0.07634621648323708,0.0010096968783084497,0.0032103694562445636
2023-11-07,6,0.13565856395171771,0.09617050553051944,0.09948309871451651,0.0015593067578759682,0.001308664285127953
2023-11-08,6,0.18385065477945275,0.09865914849483232,0.10902956171740688,0.0072575927430425236,0.005598195966999329
2023-11-09,6,0.18188984954264908,0.08729025076458993,0.12062553233963287,0.00894908408896977,0.0037533165623517884
2023-11-10,6,0.14788805207255842,0.09754970041754604,0.09643263304254925,0.0025339496473436875,0.0026476601475538307
2023-11-13,6,0.13251681720661856,0.10326726424919283,0.13300633875847193,0.0008555363482092525,2.396313497289231e-07
2023-11-14,6,0.12358199446682955,0.08145929648637526,0.13565856395171771,0.0017743216851525676,0.00014584353052333204
2023-11-15,6,0.056749376434708954,0.08789042002984912,0.18385065477945275,0.0009697645961944204,0.01615473495686804
2023-11-16,6,0.05826635887797733,0.0901241157766963,0.18188984954264908,0.001014916674617876,0.015282767444118188
2023-11-17,6,0.05917183952008141,0.09729600347423892,0.14788805207255842,0.0014534518772034825,0.00787056636965628
2023-11-20,6,0.06598175746535614,0.09721966461173134,0.13251681720661856,0.0009758068428855587,0.0044269141747733595
2023-11-21,6,0.038734925494849685,0.10769400610903687,0.12358199446682955,0.004755354799153966,0.007199025113135906
2023-11-22,6,0.03390509533786087,0.09393336969394103,0.056749376434708954,0.0036033937221688316,0.0005218611788318108
2023-11-24,6,0.03437044361480045,0.0902296533793264,0.05826635887797733,0.003120251315517311,0.0005710147662649298
2023-11-27,6,0.051015189445192274,0.08098608901013402,0.05917183952008141,0.0008982548207318251,6.653094044418898e-05
2023-11-28,6,0.06862315197634593,0.08253723171937885,0.06598175746535614,0.0001936016150954791,6.976964962686957e-06
2023-11-29,6,0.069125977462403,0.09576600463387139,0.038734925494849685,0.0007096910476965742,0.0009236160396945259
2023-11-30,6,0.07707991540838995,0.09159119654560707,0.03390509533786087,0.0002105772802433536,0.0018640650881225605
2023-12-01,6,0.09179266441826264,0.0987969044603402,0.03437044361480045,4.905937856704264e-05,0.0032973114420015667
2023-12-04,6,0.08670784125076403,0.104891924245933,0.051015189445192274,0.0003306608743751931,0.0012739653929137846
2023-12-05,6,0.0715401489421682,0.11057116857599589,0.06862315197634593,0.0015234204936562421,8.508871298616354e-06
2023-12-06,6,0.06893348273276959,0.1007243648528818,0.069125977462403,0.0010106601859748707,3.705422093663986e-08
2023-12-07,6,0.06605380072019609,0.10189859406804999,0.07707991540838995,0.0012848492101503511,0.00012157520511720421
2023-12-08,6,0.07003730900261002,0.09283810579651855,0.09179266441826264,0.0005198763344371097,0.0004732954892613661
2023-12-11,6,0.08901942474639263,0.09334065308245507,0.08670784125076403,1.867301433238895e-05,5.343418257262536e-06
2023-12-12,6,0.08880030291063504,0.09115020689634074,0.0715401489421682,5.522048742035525e-06,0.0002979129150151814
2023-12-13,6,0.08886853174436135,0.09029218980487866,0.06893348273276959,2.0268022732759022e-06,0.00039740617909456583
2023-12-14,6,0.13128458693922115,0.10418713594020698,0.06605380072019609,0.0007342718506439742,0.00425505547075215
2023-12-15,6,0.1478108861150859,0.09545898132541178,0.07003730900261002,0.002740721935107103,0.006048729296870231
2023-12-18,6,0.14573803636700114,0.1115298262897044,0.08901942474639263,0.0011702016366924664,0.0032170009041694266
2023-12-19,6,0.14378725936086792,0.09178601588730848,0.08880030291063504,0.0027041293227964085,0.0030235653796598077
2023-12-20,6,0.13847687857907526,0.0795990135814034,0.08886853174436135,0.0034666029866840735,0.002460988075673269
2023-12-21,7,0.05674104509877319,0.11599806777197243,0.13128458693922115,0.0035113947360920486,0.005556739630118617
2023-12-22,7,0.04166931405431913,0.10839053788127635,0.1478108861150859,0.004451721708966924,0.011266033319530942
2023-12-26,7,0.061519719467340354,0.094708672196326,0.14573803636700114,0.001101506583246844,0.007092724901411688
2023-12-27,7,0.06541327162504637,0.09039463469177582,0.14378725936086792,0.0006240685006717541,0.006142481953614706
2023-12-28,7,0.0507319245090969,0.09080566984742533,0.13847687857907526,0.0016059050654411995,0.007699176964742612
2023-12-29,7,0.05619612001718184,0.09126592555100765,0.05674104509877319,0.0012298912601803596,2.969433445473356e-07
2024-01-02,7,0.1405836888498658,0.11015285518105927,0.04166931405431913,0.000926035637778569,0.009784053541193879
2024-01-03,7,0.13365461086699104,0.12725490790631663,0.061519719467340354,4.095619798486479e-05,0.005203442557239398
2024-01-04,7,0.11097233552539622,0.13620259394675757,0.06541327162504637,0.0006365659400086756,0.002075628303476161
2024-01-05,7,0.10205599961883612,0.13611493591863524,0.0507319245090969,0.0011600111418737747,0.0026341606858701523
2024-01-08,7,0.10320700946923034,0.12330551273509614,0.05619612001718184,0.00040394983352801843,0.0022100237270727247
2024-01-09,7,0.05518159014076091,0.11508615343214995,0.1405836888498658,0.0035885567031320354,0.007293518463919696
2024-01-10,7,0.06865912509271993,0.10279764502082456,0.13365461086699104,0.0011654385428815966,0.004224413171033478
2024-01-11,7,0.0884319989139983,0.0960378023683484,0.11097233552539622,5.7848246186203814e-05,0.0005080667745551252
2024-01-12,7,0.12460857760567992,0.10651704636681074,0.10205599961883612,0.0003273035025669795,0.0005086187738526718
2024-01-16,7,0.12366854858330219,0.09625985421829916,0.10320700946923034,0.0007512365267941486,0.00041867458291669225
2024-01-17,7,0.10986016939267107,0.09762552064654373,0.05518159014076091,0.00014968662994111533,0.00298974702900742
2024-01-18,7,0.078412936242135,0.10678251276174358,0.06865912509271993,0.0008048328719019268,9.513683193845362e-05
2024-01-19,7,0.0726075864364727,0.09277408808384052,0.0884319989139983,0.0004066877886932888,0.0002504120302588678
2024-01-22,7,0.039029506892380536,0.09430508079621622,0.12460857760567992,0.0030553890703984,0.007323777344151896
2024-01-23,7,0.05711834638429849,0.08000193265647583,0.12366854858330219,0.0005236585206761832,0.004428929412728278
2024-01-24,7,0.063949919134028,0.08047698900682866,0.10986016939267107,0.0002731440385804351,0.0021077510788112355
2024-01-25,7,0.14970869806225023,0.08043979071375054,0.078412936242135,0.004798181525255034,0.005083085653510602
2024-01-26,7,0.17767419994798836,0.08614770962294235,0.0726075864364727,0.008377098431220741,0.011038993274778204
2024-01-29,7,0.18949385609694733,0.08407064824267602,0.039029506892380536,0.011114052754284892,0.022639520381553823
2024-01-30,7,0.18792583742529723,0.08516081298520306,0.05711834638429849,0.010560650248173152,0.017110599712440965
2024-01-31,7,0.18807431811854414,0.07243976056887222,0.063949919134028,0.013371350899708387,0.01540686642326735
2024-02-01,7,0.10603360387900952,0.12070460615360273,0.14970869806225023,0.00021523830774111918,0.0019075138519149466
2024-02-02,7,0.09163668096578247,0.11861671360375607,0.17767419994798836,0.000727922161146121,0.007402454672613439
2024-02-05,7,0.07387551835268086,0.10447515240464295,0.18949385609694733,0.0009363376041139977,0.013367600022747273
2024-02-06,7,0.058221718846096567,0.10588596707078998,0.18792583742529723,0.0022718805588251892,0.016823158376407348
2024-02-07,7,0.1358687064411976,0.10073756525215768,0.18807431811854414,0.0012341970812442577,0.0027254258906059
2024-02-08,7,0.13880549162831973,0.08972854580246682,0.10603360387900952,0.0024085466115937016,0.0010739966266533887
2024-02-09,7,0.14679864293843042,0.08511161224020167,0.09163668096578247,0.003805289756364217,0.0030428420486718595
2024-02-12,7,0.14696134568797659,0.08752907486641201,0.07387551835268086,0.003532194815007796,0.00534153815728466
2024-02-13,7,0.15087217310661696,0.08904643814474784,0.058221718846096567,0.0038224215035752855,0.008584106674680783
2024-02-14,7,0.1058680540254734,0.13302911874906634,0.1358687064411976,0.0007377234369192045,0.0009000391453690988
2024-02-15,7,0.17151231916139015,0.1097112672400111,0.13880549162831973,0.0038193700185889896,0.001069736567278013
2024-02-16,7,0.1696488191108944,0.08771924109712753,0.14679864293843042,0.006712455753513914,0.000522130551112641
2024-02-20,7,0.1662820458022046,0.09785565458519456,0.14696134568797659,0.004682171014983309,0.0003732894529039303
2024-02-21,7,0.15112766781136525,0.1139309394701902,0.15087217310661696,0.0013835965992871747,6.527754415441205e-08
2024-02-22,7,0.1548721361335439,0.11662602847488594,0.1058680540254734,0.0014627647510376542,0.002401400063254514
2024-02-23,7,0.04472044962643604,0.09892115383184191,0.17151231916139015,0.0029377163363619022,0.016076178180168824
2024-02-26,7,0.07946962270826528,0.08860235862878207,0.1696488191108944,8.340686539389768e-05,0.008132287463823959
2024-02-27,7,0.06938964688140922,0.10384151712742942,0.1662820458022046,0.001186931363448612,0.009388136968626549
2024-02-28,7,0.11330287722169892,0.09891186678655572,0.15112766781136525,0.00020710118134440033,0.0014307147831521103
2024-02-29,7,0.11719650991024799,0.0884549938035144,0.1548721361335439,0.0008260747481136263,0.0014194528113175015
2024-03-01,7,0.13232184121776286,0.0913560732245004,0.04472044962643604,0.001678194147277807,0.007674003808736986
2024-03-04,7,0.12808519911021404,0.09579740512706943,0.07946962270826528,0.0010425016402979897,0.002363474268893717
2024-03-05,7,0.1280253101453419,0.0831749806527067,0.06938964688140922,0.002011552055597943,0.0034381410064013053
2024-03-06,7,0.11373938301299963,0.11491745056948544,0.11330287722169892,1.3878431676444395e-06,1.905373058390583e-07
2024-03-07,7,0.1186478108405108,0.10511372665795533,0.11719650991024799,0.00018317143466049823,2.1062743901817086e-06
2024-03-08,7,0.10003180876054434,0.08888528582954609,0.13232184121776286,0.00012424497345126965,0.0010426461960882257
2024-03-11,7,0.10346669189355456,0.10191766497149637,0.12808519911021404,2.399484405261066e-06,0.0006060708975767149
2024-03-12,7,0.11130548613866652,0.10870277498179409,0.1280253101453419,6.7741053661081986e-06,0.0002795525148141987
2024-03-13,7,0.08676070674509437,0.09832120631681618,0.11373938301299963,0.00013364515034778018,0.0007278489731684345
2024-03-14,7,0.1048378746239856,0.08500958287961582,0.1186478108405108,0.00039316115349984245,0.0001907143383044946
2024-03-15,7,0.0974509436542893,0.09777042176598469,0.10003180876054434,1.0206626385245024e-07,6.660864696684809e-06
2024-03-18,7,0.06548515585107102,0.1215049630246904,0.10346669189355456,0.0031382187957694966,0.0014425970801464764
2024-03-19,7,0.08031380626511656,0.1045527184388019,0.11130548613866652,0.0005875248633636316,0.0009604842213846018
2024-03-20,7,0.08086369728266904,0.09307647250541637,0.08676070674509437,0.0001491518786413511,3.4774720599933866e-05
2024-03-21,7,0.07562146912311253,0.09126136006564922,0.1048378746239856,0.0002446061886944412,0.000853598350391446
2024-03-22,7,0.07305605355317396,0.07629049740427489,0.0974509436542893,1.0461627025924611e-05,0.0005951106630454953
2024-03-25,7,0.07276304510012457,0.0758904763259868,0.06548515585107102,9.78082607249814e-06,5.296767192148926e-05
2024-03-26,7,0.08582710269097929,0.08760420527029134,0.08031380626511656,3.1580935773975246e-06,3.0396437479430806e-05
2024-03-27,7,0.08512720260995876,0.08791611418664246,0.08086369728266904,7.778027782560316e-06,1.8177477675827857e-05
2024-03-28,7,0.08638082323651367,0.08205511698484363,0.07562146912311253,1.8711734575737187e-05,0.00011576370093756191
2024-04-01,7,0.13456945117108016,0.0841218365705152,0.07305605355317396,0.002544961818887135,0.0037838980864986277
2024-04-02,7,0.13556838062676974,0.08702762899294558,0.07276304510012457,0.0023562045691766023,0.003944510170614477
2024-04-03,7,0.12817180638554912,0.09522073204455862,0.08582710269097929,0.0010857733002254822,0.0017930739309809157
2024-04-04,7,0.14631655134020702,0.09775731260771828,0.08512720260995876,0.0023579996662788346,0.0037441363980319337
2024-04-05,7,0.12529984249063886,0.13575139946825554,0.08638082323651367,0.00010923504325636796,0.0015146900597029674
2024-04-08,7,0.1390818665383568,0.12811739402206404,0.13456945117108016,0.00012021965756053933,2.0361892446834424e-05
2024-04-09,7,0.14917878374773247,0.09741081153606576,0.13556838062676974,0.0026799229469078962,0.0001852430731151121
2024-04-10,7,0.14209671144625205,0.1050780960708094,0.12817180638554912,0.0013703778843149592,0.00019390298094959009
2024-04-11,7,0.1379493675839295,0.1288880701708813,0.14631655134020702,8.210711080771406e-05,7.000976401131427e-05
2024-04-12,7,0.09014222253365678,0.12135023793104413,0.12529984249063886,0.000973940225043566,0.0012360582410395845
2024-04-15,7,0.07223632204305028,0.14815795311376853,0.1390818665383568,0.005764094064438252,0.004468326818874004
2024-04-16,7,0.10831155267127361,0.19235416811809933,0.14917878374773247,0.0070631612111430285,0.0016701305758566845
2024-04-17,7,0.14576293487069614,0.17695082306365836,0.14209671144625205,0.0009726843699367127,1.344119419794253e-05
2024-04-18,7,0.13446651651834715,0.18059043020919038,0.1379493675839295,0.002127415414160356,1.213025154502814e-05
2024-04-19,7,0.13826132921204526,0.17446267806389823,0.09014222253365678,0.0013105376586935564,0.0023154484275261307
2024-04-22,7,0.10996799338769248,0.1916121798729151,0.07223632204305028,0.006665773186833808,0.0014236790224600932
2024-04-23,7,0.10434702314289644,0.1759088070919251,0.10831155267127361,0.005121088921967457,1.5717494381374504e-05
2024-04-24,7,0.15014168377484252,0.14458772280255003,0.14576293487069614,3.0846482481748174e-05,1.9173441965563164e-05
2024-04-25,7,0.15033208810181484,0.13801396509767247,0.13446651651834715,0.00015173615434518138,0.00025171636167013733
2024-04-26,7,0.16820972626435227,0.16023307953725727,0.13826132921204526,6.362689300887536e-05,0.0008969064860026311
2024-04-29,7,0.17880338722410483,0.1267642802061235,0.10996799338769248,0.0027080686592289146,0.004738311444613995
2024-04-30,7,0.19041674199608327,0.10287398167778769,0.10434702314289644,0.007663734884146548,0.007407996503466624
2024-05-01,7,0.10659484965909158,0.1489490696917359,0.15014168377484252,0.0017938799545736503,0.0018963267615047302
2024-05-02,7,0.08964231510394574,0.16726326403767897,0.15033208810181484,0.006025011713373221,0.0036832485465328807
2024-05-03,7,0.08639905240301995,0.1384948785431119,0.16820972626435227,0.0027139751012186875,0.006692986357645282
2024-05-06,7,0.06814492273885361,0.10613775004726891,0.17880338722410483,0.0014434549268870674,0.012245295762233604
2024-05-07,7,0.03726588746538244,0.08895920009823202,0.19041674199608327,0.0026721985709575262,0.023455184243483883
2024-05-08,7,0.041820272631056664,0.08594245660664404,0.10659484965909158,0.0019467671187755795,0.0041957458291608275
2024-05-09,7,0.07636694286840517,0.09215395994404277,0.08964231510394574,0.00024922990814647296,0.00017623550799216134
2024-05-10,7,0.0894233001809722,0.08713293196487269,0.08639905240301995,5.245786565318872e-06,9.146074622449133e-06
2024-05-13,7,0.08922128878211773,0.07895477381069232,0.06814492273885361,0.00010540132965850194,0.00044421320558965657
2024-05-14,7,0.08721831231785158,0.0800920600214321,0.03726588746538244,5.078347179222399e-05,0.0024952447486415773
2024-05-15,7,0.08685791142675107,0.06636111592130181,0.041820272631056664,0.00042011862599220515,0.0020283889082914385
2024-05-16,7,0.03717128363159623,0.07342315617485079,0.07636694286840517,0.0013141982628923736,0.0015362997030080462
2024-05-17,7,0.06436658321795649,0.0710092004201025,0.0894233001809722,4.4124363294246106e-05,0.0006278390649646795
2024-05-20,7,0.08428488581051802,0.0736724624548784,0.08922128878211773,0.0001126235294793251,2.4368074298018446e-05
2024-05-21,7,0.08395777494288681,0.08205068103553753,0.08721831231785158,3.637007171448735e-06,1.0631103973542189e-05
2024-05-22,7,0.0923778323373829,0.0801185773826297,0.08685791142675107,0.000150289332045641,3.0469526859630548e-05
2024-05-23,7,0.09834763720799047,0.07999377325521931,0.03717128363159623,0.00033686432199683277,0.0037425462369040045
2024-05-24,7,0.11738235251299975,0.10516007371672144,0.06436658321795649,0.00014938409897395438,0.0028106717939452514
2024-05-28,7,0.10509958989099862,0.09063187526213247,0.08428488581051802,0.0002093147665823075,0.00043325190595797563
2024-05-29,7,0.1054680547957217,0.08079850638975516,0.08395777494288681,0.0006085866185543262,0.0004626921393472747
2024-05-30,7,0.11693358370544724,0.09535193454901394,0.0923778323373829,0.0004657675803113778,0.0006029849252501932
2024-05-31,7,0.08737149390124971,0.11225041481737612,0.09834763720799047,0.0006189607059508722,0.00012047572189011011
2024-06-03,7,0.08436486980113919,0.11595945738102503,0.11738235251299975,0.0009982179643430766,0.0010901541646280107
2024-06-04,7,0.08300974518252756,0.1050549786405604,0.10509958989099862,0.00048599231821917077,0.00048796123924436675
2024-06-05,7,0.08168914817891587,0.09582485719135875,0.1054680547957217,0.00019981826928445876,0.0005654363998907722
2024-06-06,7,0.057862424227810016,0.08206654211271114,0.11693358370544724,0.0005858393225861904,0.0034894018820324493
2024-06-07,7,0.053967125023739425,0.07675398839629392,0.08737149390124971,0.0005192411423594657,0.0011158518601047777
2024-06-10,7,0.046194012303152523,0.0801717609628263,0.08436486980113919,0.001154487403979963,0.001457014362131605
2024-06-11,7,0.05674851174735378,0.08109143665653895,0.08300974518252756,0.000592577993134228,0.0006896523815366893
2024-06-12,7,0.05648713613927446,0.08076649370653108,0.08168914817891587,0.0005894872038787012,0.0006351414108462306
2024-06-13,7,0.06145719955957167,0.0668546588219796,0.057862424227810016,2.913256648935322e-05,1.2922409685842111e-05
2024-06-14,7,0.06612549005306109,0.07233744417272242,0.053967125023739425,3.858837398477735e-05,0.00014782584018623206
